step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
50,2.365499973297119,2.365499973297119,2.3138301372528076,1.7927827835083008,0.09999999403953552,0.09999999403953552,0.11969999969005585,0.6215000152587891
51,2.3679418563842773,2.3679420948028564,2.3137965202331543,1.79856538772583,0.10000000149011612,0.10000000149011612,0.12389999628067017,0.6208999752998352
52,2.37076997756958,2.37076997756958,2.313694953918457,1.788926601409912,0.09999999403953552,0.09999999403953552,0.12879998981952667,0.6237999796867371
53,2.3740172386169434,2.3740172386169434,2.3135552406311035,1.7678298950195312,0.09999999403953552,0.10000000149011612,0.1356000006198883,0.6354999542236328
54,2.377513885498047,2.377513885498047,2.3133721351623535,1.7380094528198242,0.09999999403953552,0.09999999403953552,0.13899999856948853,0.6556999683380127
55,2.3811564445495605,2.3811564445495605,2.3131070137023926,1.696331262588501,0.09999999403953552,0.09999999403953552,0.14419999718666077,0.6783000230789185
56,2.384847402572632,2.384847402572632,2.3127989768981934,1.6548893451690674,0.09999999403953552,0.09999999403953552,0.14509999752044678,0.701200008392334
57,2.388322353363037,2.388322353363037,2.312380790710449,1.6073946952819824,0.09999999403953552,0.10000000149011612,0.14339999854564667,0.7244999408721924
58,2.3915035724639893,2.3915035724639893,2.311833381652832,1.5653774738311768,0.09999999403953552,0.09999999403953552,0.14149999618530273,0.74590003490448
59,2.3939905166625977,2.3939905166625977,2.3112120628356934,1.520768642425537,0.09999999403953552,0.09999999403953552,0.14099998772144318,0.7658999562263489
60,2.3957064151763916,2.3957066535949707,2.3103954792022705,1.4788405895233154,0.09999999403953552,0.09999999403953552,0.140299990773201,0.7835999727249146
61,2.3961915969848633,2.3961915969848633,2.309373617172241,1.4349279403686523,0.10009999573230743,0.10009999573230743,0.14059999585151672,0.8009999990463257
62,2.3951730728149414,2.3951730728149414,2.3080880641937256,1.399369478225708,0.10049999505281448,0.10050000250339508,0.14020000398159027,0.8123999834060669
63,2.3924496173858643,2.3924496173858643,2.306530237197876,1.3630564212799072,0.10119999945163727,0.10119999945163727,0.14069999754428864,0.8248999714851379
64,2.387610912322998,2.387610912322998,2.304595470428467,1.333338737487793,0.10249999910593033,0.10249999910593033,0.14139999449253082,0.8353999853134155
65,2.380340099334717,2.380340099334717,2.302276611328125,1.3021962642669678,0.10660000145435333,0.10660000145435333,0.14429998397827148,0.847100019454956
66,2.370440721511841,2.3704404830932617,2.2994630336761475,1.273830533027649,0.11400000005960464,0.11400000005960464,0.14749999344348907,0.8561999797821045
67,2.3578126430511475,2.3578126430511475,2.296111583709717,1.2500498294830322,0.1249999925494194,0.125,0.15109999477863312,0.8632999658584595
68,2.342236280441284,2.3422365188598633,2.292140483856201,1.2283358573913574,0.1428999900817871,0.1429000049829483,0.15610000491142273,0.8704999685287476
69,2.3236732482910156,2.3236732482910156,2.287440299987793,1.2084243297576904,0.1679999828338623,0.1679999977350235,0.16189999878406525,0.8758999705314636
70,2.3022964000701904,2.3022964000701904,2.282013177871704,1.1910865306854248,0.19759999215602875,0.19760000705718994,0.17059999704360962,0.8822000026702881
71,2.2784292697906494,2.2784290313720703,2.2756919860839844,1.1753435134887695,0.2296999990940094,0.2296999990940094,0.18049998581409454,0.8876999616622925
72,2.252377510070801,2.252377510070801,2.2684969902038574,1.1578543186187744,0.2651999890804291,0.2651999890804291,0.1906999945640564,0.8924999833106995
73,2.2246670722961426,2.2246670722961426,2.2602007389068604,1.1451431512832642,0.2890999913215637,0.2890999913215637,0.20339998602867126,0.8955999612808228
74,2.1956593990325928,2.195659637451172,2.250842332839966,1.1324213743209839,0.30539998412132263,0.30539998412132263,0.2158999890089035,0.8983999490737915
75,2.1662983894348145,2.1662983894348145,2.240288734436035,1.1219043731689453,0.3203999996185303,0.3203999996185303,0.23169998824596405,0.9020999670028687
76,2.136918067932129,2.136918067932129,2.228426933288574,1.1108207702636719,0.33340001106262207,0.33340001106262207,0.24959999322891235,0.9070999622344971
77,2.108250856399536,2.1082510948181152,2.2151036262512207,1.101365566253662,0.34389999508857727,0.34389999508857727,0.2652999758720398,0.909600019454956
78,2.0810186862945557,2.0810189247131348,2.200368881225586,1.0915329456329346,0.3531999886035919,0.3531999886035919,0.2817000150680542,0.911799967288971
79,2.0555310249328613,2.0555310249328613,2.1839284896850586,1.0837607383728027,0.36000001430511475,0.36000001430511475,0.29899999499320984,0.9136999845504761
80,2.0322184562683105,2.0322184562683105,2.165853977203369,1.0779664516448975,0.36959999799728394,0.36959999799728394,0.32109999656677246,0.9144999980926514
81,2.011364698410034,2.011364698410034,2.146106243133545,1.071254014968872,0.3787999749183655,0.3787999749183655,0.33730000257492065,0.9161999821662903
82,1.992771863937378,1.9927719831466675,2.1244993209838867,1.0648112297058105,0.3885999917984009,0.3885999917984009,0.35749998688697815,0.9172999858856201
83,1.9766110181808472,1.9766110181808472,2.101390838623047,1.0583178997039795,0.397599995136261,0.397599995136261,0.37839996814727783,0.9193000197410583
84,1.9624191522598267,1.9624191522598267,2.076773166656494,1.053575038909912,0.4080999791622162,0.4080999791622162,0.39419999718666077,0.9210999608039856
85,1.950278878211975,1.9502789974212646,2.051180362701416,1.0485364198684692,0.41579997539520264,0.41579997539520264,0.41259998083114624,0.9229999780654907
86,1.939144492149353,1.9391446113586426,2.0246522426605225,1.0438580513000488,0.42249998450279236,0.42249998450279236,0.4235000014305115,0.9227999448776245
87,1.9290926456451416,1.9290926456451416,1.9979219436645508,1.0409663915634155,0.43149998784065247,0.43149998784065247,0.43359997868537903,0.9234999418258667
88,1.9198973178863525,1.919897198677063,1.9712653160095215,1.0366849899291992,0.43970000743865967,0.4396999776363373,0.4424999952316284,0.925599992275238
89,1.9109454154968262,1.9109454154968262,1.945190668106079,1.0337963104248047,0.44669997692108154,0.44669997692108154,0.4513999819755554,0.9261000156402588
90,1.9027245044708252,1.9027245044708252,1.9202945232391357,1.030677318572998,0.453499972820282,0.453499972820282,0.4569000005722046,0.9261000156402588
91,1.8952138423919678,1.8952139616012573,1.896857500076294,1.0281686782836914,0.4577000141143799,0.4577000141143799,0.46299999952316284,0.9261999726295471
92,1.8879998922348022,1.8879997730255127,1.875291109085083,1.0247000455856323,0.4635999798774719,0.4635999798774719,0.46790000796318054,0.9276000261306763
93,1.8821866512298584,1.8821866512298584,1.8557547330856323,1.023310661315918,0.4682999849319458,0.4682999849319458,0.4731999933719635,0.927899956703186
94,1.8772152662277222,1.8772151470184326,1.8382304906845093,1.0209062099456787,0.47259998321533203,0.47259998321533203,0.47679999470710754,0.9285999536514282
95,1.874147653579712,1.874147653579712,1.8230358362197876,1.0188194513320923,0.47679996490478516,0.47679996490478516,0.4788999855518341,0.9289000034332275
96,1.872471809387207,1.872471809387207,1.8099513053894043,1.016828179359436,0.47999998927116394,0.47999995946884155,0.48259997367858887,0.9291999340057373
97,1.872795581817627,1.872795581817627,1.798884630203247,1.0152201652526855,0.4812999963760376,0.4812999963760376,0.48569998145103455,0.9289000034332275
98,1.874368667602539,1.874368667602539,1.7899861335754395,1.0144106149673462,0.48079997301101685,0.48080000281333923,0.4843999743461609,0.9291999936103821
99,1.8775267601013184,1.8775267601013184,1.7830893993377686,1.0131683349609375,0.48240000009536743,0.48240000009536743,0.4864000082015991,0.9298999309539795
