step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
48,2.156444549560547,2.156444549560547,2.2824878692626953,1.3384851217269897,0.27730000019073486,0.27730000019073486,0.6541999578475952,0.8697999715805054
49,2.1638526916503906,2.1638526916503906,2.282649517059326,1.3420665264129639,0.27239999175071716,0.27239999175071716,0.652899980545044,0.8711999654769897
50,2.170093059539795,2.170093059539795,2.2827653884887695,1.3414554595947266,0.2685000002384186,0.2685000002384186,0.652400016784668,0.8697999715805054
51,2.1750831604003906,2.1750831604003906,2.282801628112793,1.3425302505493164,0.26669996976852417,0.26669996976852417,0.6514999866485596,0.8703999519348145
52,2.178997278213501,2.178997278213501,2.2827861309051514,1.3441858291625977,0.26570001244544983,0.26570001244544983,0.6503999829292297,0.8686000108718872
53,2.1817636489868164,2.1817636489868164,2.282698631286621,1.3404266834259033,0.2667999863624573,0.2667999863624573,0.6491000056266785,0.8701000213623047
54,2.183530569076538,2.183530807495117,2.2825591564178467,1.3378468751907349,0.26989999413490295,0.26989999413490295,0.6481999754905701,0.8723999857902527
55,2.1843576431274414,2.1843574047088623,2.2823503017425537,1.3336262702941895,0.2770000100135803,0.2770000100135803,0.6481999754905701,0.8739999532699585
56,2.1842572689056396,2.1842570304870605,2.282061815261841,1.3306890726089478,0.28610000014305115,0.28610000014305115,0.6481000185012817,0.8738999962806702
57,2.1833243370056152,2.1833243370056152,2.2817132472991943,1.3244450092315674,0.2964000105857849,0.2964000105857849,0.6474000215530396,0.8765000104904175
58,2.1814818382263184,2.1814818382263184,2.2813055515289307,1.3179041147232056,0.3093000054359436,0.3093000054359436,0.6489999890327454,0.8784999847412109
59,2.178816080093384,2.178816080093384,2.2808289527893066,1.3111472129821777,0.3215000033378601,0.3215000033378601,0.6482999920845032,0.8792999982833862
60,2.175316333770752,2.175316333770752,2.280285358428955,1.3026378154754639,0.33719998598098755,0.33719998598098755,0.6483999490737915,0.8827999830245972
61,2.171022891998291,2.171022891998291,2.279663562774658,1.2954912185668945,0.35420000553131104,0.35420000553131104,0.6481000185012817,0.882099986076355
62,2.166050434112549,2.166050434112549,2.278970241546631,1.2862989902496338,0.3722999691963196,0.3722999691963196,0.6485999822616577,0.8844000101089478
63,2.160278797149658,2.160278797149658,2.2782092094421387,1.2774152755737305,0.3888999819755554,0.3888999819755554,0.6477999687194824,0.8851000070571899
64,2.153775215148926,2.153775215148926,2.277362823486328,1.267043113708496,0.40709999203681946,0.40709999203681946,0.6482999920845032,0.8871999979019165
65,2.146655559539795,2.146655559539795,2.2764453887939453,1.2540122270584106,0.42489999532699585,0.42489999532699585,0.6488000154495239,0.8883000016212463
66,2.1388349533081055,2.1388347148895264,2.2754440307617188,1.2453831434249878,0.4447999894618988,0.4447999894618988,0.6485999822616577,0.8899999856948853
67,2.1304945945739746,2.1304945945739746,2.2743728160858154,1.2346107959747314,0.46239998936653137,0.46239998936653137,0.6484999656677246,0.8924999833106995
68,2.121520519256592,2.121520519256592,2.273188829421997,1.2241480350494385,0.4813999831676483,0.4814000129699707,0.649399995803833,0.8938000202178955
69,2.1120762825012207,2.1120765209198,2.271941661834717,1.2132631540298462,0.49889999628067017,0.49889999628067017,0.6499999761581421,0.8949999809265137
70,2.102250814437866,2.102250814437866,2.2705798149108887,1.2035843133926392,0.5142999887466431,0.5142999887466431,0.6495999693870544,0.8964999914169312
71,2.0919976234436035,2.0919976234436035,2.269151210784912,1.1917645931243896,0.5300999879837036,0.5300999879837036,0.6495999693870544,0.8981999754905701
72,2.081507921218872,2.081508159637451,2.2676162719726562,1.1831289529800415,0.5426999926567078,0.5426999926567078,0.6499999761581421,0.8984999656677246
73,2.070760488510132,2.070760488510132,2.2659833431243896,1.1732497215270996,0.5552999973297119,0.5552999973297119,0.6496999859809875,0.899399995803833
74,2.0598647594451904,2.0598647594451904,2.264230728149414,1.1639200448989868,0.5676999688148499,0.5677000284194946,0.6491999626159668,0.9005999565124512
75,2.0489516258239746,2.0489518642425537,2.2623777389526367,1.1551183462142944,0.5771999359130859,0.5771999359130859,0.6482000350952148,0.901699960231781
76,2.0380654335021973,2.038065195083618,2.2604007720947266,1.146121621131897,0.5834000110626221,0.5833999514579773,0.6477999687194824,0.902999997138977
77,2.027235507965088,2.027235507965088,2.2583065032958984,1.137711763381958,0.5914999842643738,0.591499924659729,0.647599995136261,0.9043999910354614
78,2.0166573524475098,2.0166573524475098,2.2561044692993164,1.128718376159668,0.6009999513626099,0.6010000109672546,0.6466000080108643,0.9059000015258789
79,2.006242275238037,2.006242275238037,2.25376033782959,1.1210553646087646,0.6074000000953674,0.6074000000953674,0.6473000049591064,0.9062999486923218
80,1.9961459636688232,1.9961459636688232,2.2512826919555664,1.1149094104766846,0.6123999953269958,0.6123999953269958,0.6466999650001526,0.9071999788284302
81,1.9864187240600586,1.9864187240600586,2.2486934661865234,1.1064305305480957,0.6172000169754028,0.6172000169754028,0.6463000178337097,0.9077999591827393
82,1.977081060409546,1.977081060409546,2.245955467224121,1.0996966361999512,0.620199978351593,0.620199978351593,0.6455999612808228,0.9091999530792236
83,1.9681785106658936,1.9681785106658936,2.243070602416992,1.0942021608352661,0.6243000030517578,0.6243000030517578,0.6447999477386475,0.9095999598503113
84,1.959775447845459,1.959775447845459,2.2400238513946533,1.0888949632644653,0.6280999779701233,0.6280999779701233,0.6445000171661377,0.909500002861023
85,1.9517794847488403,1.9517794847488403,2.2368319034576416,1.0825724601745605,0.6304000020027161,0.6304000020027161,0.6446999907493591,0.909500002861023
86,1.9443507194519043,1.9443507194519043,2.2334988117218018,1.0772045850753784,0.631600022315979,0.6315999627113342,0.6452999711036682,0.9107999801635742
87,1.9374366998672485,1.937436819076538,2.229977607727051,1.0727088451385498,0.6312999725341797,0.6312999725341797,0.6444000005722046,0.9106999635696411
88,1.931024193763733,1.931024193763733,2.2263028621673584,1.0687799453735352,0.6317999362945557,0.6317999362945557,0.6440999507904053,0.9121999740600586
89,1.9251937866210938,1.9251937866210938,2.222464084625244,1.0641862154006958,0.6304999589920044,0.6304999589920044,0.6432999968528748,0.9122999906539917
90,1.9198400974273682,1.9198402166366577,2.218425989151001,1.0601738691329956,0.6290000081062317,0.6289999485015869,0.6422999501228333,0.9132999777793884
91,1.9150598049163818,1.9150598049163818,2.2142348289489746,1.0575673580169678,0.6274999976158142,0.6274999380111694,0.6414999961853027,0.9129999876022339
92,1.9107776880264282,1.9107775688171387,2.2098307609558105,1.0535751581192017,0.6265000104904175,0.6265000104904175,0.6404999494552612,0.9132999181747437
93,1.9070481061935425,1.907047986984253,2.2052488327026367,1.0509061813354492,0.6222000122070312,0.6222000122070312,0.6398999691009521,0.9133999943733215
94,1.9038434028625488,1.9038434028625488,2.200465440750122,1.049174189567566,0.6187999844551086,0.6187999844551086,0.6394000053405762,0.9130999445915222
95,1.9011726379394531,1.9011725187301636,2.1955158710479736,1.0473825931549072,0.6149999499320984,0.6150000095367432,0.6377999782562256,0.9138999581336975
96,1.8989262580871582,1.8989262580871582,2.19032621383667,1.0453959703445435,0.6122000217437744,0.6122000217437744,0.637499988079071,0.9130999445915222
97,1.8972241878509521,1.8972241878509521,2.1849865913391113,1.043564796447754,0.6096999645233154,0.6096999645233154,0.6369999647140503,0.9128000140190125
98,1.8960093259811401,1.8960093259811401,2.1794352531433105,1.0421812534332275,0.6061999797821045,0.6061999797821045,0.6371999979019165,0.9127999544143677
99,1.8952767848968506,1.895276665687561,2.1736583709716797,1.0416898727416992,0.6023999452590942,0.602400004863739,0.636199951171875,0.9139000177383423
