step,loss_bn_a,loss_bn_b,loss_reset,loss_recalc,acc_bn_a,acc_bn_b,acc_reset,acc_recalc
41,2.3670763969421387,2.3670763969421387,2.256312608718872,1.6724200248718262,0.10009999573230743,0.10009999573230743,0.1437000036239624,0.780299961566925
42,2.3678836822509766,2.3678836822509766,2.2601962089538574,1.720799446105957,0.09999999403953552,0.09999999403953552,0.13490000367164612,0.7574000358581543
43,2.3680167198181152,2.3680167198181152,2.2636919021606445,1.7639281749725342,0.09999999403953552,0.09999999403953552,0.1290999948978424,0.7322999238967896
44,2.367650032043457,2.367649793624878,2.26676344871521,1.8114728927612305,0.09999999403953552,0.09999999403953552,0.12299999594688416,0.7028999328613281
45,2.3668909072875977,2.3668909072875977,2.2694153785705566,1.8504414558410645,0.09999999403953552,0.09999999403953552,0.11789999902248383,0.6746999621391296
46,2.365879774093628,2.365880012512207,2.271683692932129,1.8854541778564453,0.10000000149011612,0.09999999403953552,0.1145000010728836,0.6471999883651733
47,2.3646931648254395,2.3646934032440186,2.2735342979431152,1.9128133058547974,0.09999999403953552,0.10000000149011612,0.11229999363422394,0.6248999834060669
48,2.363335371017456,2.363335132598877,2.2750000953674316,1.9355194568634033,0.10000000149011612,0.09999999403953552,0.11029999703168869,0.6022999286651611
49,2.361827850341797,2.361827850341797,2.276041030883789,1.9482996463775635,0.09999999403953552,0.09999999403953552,0.10920000076293945,0.5888000130653381
50,2.3602075576782227,2.3602075576782227,2.2766904830932617,1.9536027908325195,0.09999999403953552,0.09999999403953552,0.10799999535083771,0.5814999938011169
51,2.3584113121032715,2.3584113121032715,2.2769131660461426,1.948639154434204,0.10000000149011612,0.09999999403953552,0.10750000178813934,0.5828999280929565
52,2.3564257621765137,2.3564257621765137,2.2767562866210938,1.9372005462646484,0.09999999403953552,0.09999999403953552,0.10819999873638153,0.5945999622344971
53,2.354180335998535,2.3541805744171143,2.2761495113372803,1.9167494773864746,0.09999999403953552,0.09999999403953552,0.1087999939918518,0.6154999732971191
54,2.351731300354004,2.351731300354004,2.2751755714416504,1.889978289604187,0.09999999403953552,0.09999999403953552,0.10989999771118164,0.642799973487854
55,2.3489198684692383,2.3489198684692383,2.2737674713134766,1.8552348613739014,0.10000000149011612,0.09999999403953552,0.11139999330043793,0.6685999631881714
56,2.345669746398926,2.345669746398926,2.271942377090454,1.8184380531311035,0.09999999403953552,0.09999999403953552,0.11270000040531158,0.6964999437332153
57,2.341982364654541,2.341982364654541,2.2696778774261475,1.7788828611373901,0.10000000149011612,0.09999999403953552,0.11599999666213989,0.7254999876022339
58,2.3378260135650635,2.3378260135650635,2.2669920921325684,1.7340693473815918,0.09999999403953552,0.09999999403953552,0.11959999799728394,0.7486000061035156
59,2.33320951461792,2.33320951461792,2.263885974884033,1.6895782947540283,0.09999999403953552,0.09999999403953552,0.125,0.7680000066757202
60,2.3281145095825195,2.3281145095825195,2.2603516578674316,1.642055869102478,0.10000000149011612,0.09999999403953552,0.12869998812675476,0.7889999747276306
61,2.3226265907287598,2.3226265907287598,2.256396770477295,1.5990664958953857,0.09999999403953552,0.10000000149011612,0.13519999384880066,0.8082999587059021
62,2.316699504852295,2.316699504852295,2.251943588256836,1.5531140565872192,0.10000000149011612,0.09999999403953552,0.1404999941587448,0.8255000114440918
63,2.310532569885254,2.310532569885254,2.2471542358398438,1.510261058807373,0.09999999403953552,0.09999999403953552,0.14810000360012054,0.8386999368667603
64,2.304245948791504,2.304245948791504,2.2419254779815674,1.4689548015594482,0.10009999573230743,0.10009999573230743,0.15759998559951782,0.851099967956543
65,2.29775071144104,2.297750473022461,2.236285448074341,1.4291038513183594,0.10099999606609344,0.10099999606609344,0.16780000925064087,0.8615999221801758
66,2.291301727294922,2.291301727294922,2.2301957607269287,1.388730525970459,0.10249999910593033,0.10249999910593033,0.1784999966621399,0.8697999715805054
67,2.284882068634033,2.284881830215454,2.223731517791748,1.3549810647964478,0.10529999434947968,0.10530000180006027,0.1914999932050705,0.8782999515533447
68,2.278657913208008,2.278657913208008,2.2168731689453125,1.3226492404937744,0.11159999668598175,0.11159999668598175,0.20600000023841858,0.8854999542236328
69,2.2726612091064453,2.2726612091064453,2.20961856842041,1.2955483198165894,0.12049999833106995,0.12049999833106995,0.22599999606609344,0.8913000226020813
70,2.2669405937194824,2.2669405937194824,2.2020411491394043,1.263321876525879,0.1306000053882599,0.1305999904870987,0.24799999594688416,0.8977999687194824
71,2.2614963054656982,2.2614965438842773,2.194106101989746,1.2417511940002441,0.14419999718666077,0.14419999718666077,0.2692999839782715,0.9026999473571777
72,2.2563178539276123,2.2563180923461914,2.185853958129883,1.218178629875183,0.15709999203681946,0.15709999203681946,0.2944999933242798,0.9062999486923218
73,2.2514026165008545,2.2514026165008545,2.1772546768188477,1.1997084617614746,0.16820000112056732,0.16819998621940613,0.32349997758865356,0.9086999893188477
74,2.2468526363372803,2.2468526363372803,2.1683857440948486,1.1794430017471313,0.17839999496936798,0.17839999496936798,0.3488999903202057,0.9113999605178833
75,2.242598533630371,2.242598533630371,2.159332275390625,1.162519931793213,0.18559999763965607,0.18559998273849487,0.3732999861240387,0.9132000207901001
76,2.2386343479156494,2.2386343479156494,2.1499247550964355,1.145450234413147,0.19130000472068787,0.19129998981952667,0.39559999108314514,0.9149999618530273
77,2.2349207401275635,2.2349207401275635,2.140367031097412,1.1332030296325684,0.1965000033378601,0.1965000033378601,0.4196999669075012,0.917699933052063
78,2.2315077781677246,2.2315077781677246,2.1305932998657227,1.1212406158447266,0.20079998672008514,0.20080000162124634,0.44179999828338623,0.9189000129699707
79,2.228384017944336,2.228384017944336,2.120577096939087,1.1080858707427979,0.20559999346733093,0.20559999346733093,0.4616999924182892,0.9211999773979187
80,2.225503444671631,2.225503444671631,2.1103601455688477,1.0977108478546143,0.20989999175071716,0.20989999175071716,0.4814999997615814,0.9217000007629395
81,2.2229511737823486,2.2229509353637695,2.0999975204467773,1.0886590480804443,0.21249999105930328,0.21250000596046448,0.4990999698638916,0.9232999682426453
82,2.220656394958496,2.220656394958496,2.0894641876220703,1.0796704292297363,0.21660000085830688,0.21660000085830688,0.5190999507904053,0.9250999689102173
83,2.218698740005493,2.2186989784240723,2.0787875652313232,1.0731029510498047,0.2198999971151352,0.2198999971151352,0.5344999432563782,0.9253999590873718
84,2.2170326709747314,2.2170324325561523,2.0679404735565186,1.06482994556427,0.22189998626708984,0.22189998626708984,0.5500999689102173,0.9263999462127686
85,2.2157602310180664,2.2157602310180664,2.056835174560547,1.0588487386703491,0.2256999909877777,0.2256999909877777,0.5640999674797058,0.9269999861717224
86,2.214747905731201,2.214747905731201,2.045675754547119,1.0530879497528076,0.2287999987602234,0.2287999987602234,0.577299952507019,0.9275999665260315
87,2.2141451835632324,2.2141451835632324,2.0342278480529785,1.0474920272827148,0.2320999950170517,0.2320999950170517,0.590499997138977,0.9281999468803406
88,2.213955879211426,2.2139556407928467,2.022610664367676,1.0427374839782715,0.23519998788833618,0.23519998788833618,0.6007999777793884,0.9290000200271606
89,2.214144229888916,2.214144229888916,2.0108418464660645,1.038684368133545,0.23839999735355377,0.23839999735355377,0.6116999387741089,0.9284999966621399
90,2.214766025543213,2.214766025543213,1.9988371133804321,1.034550428390503,0.23979999125003815,0.23979999125003815,0.6180000305175781,0.9297999739646912
91,2.21579647064209,2.21579647064209,1.9867857694625854,1.0314369201660156,0.24139998853206635,0.24140000343322754,0.6260999441146851,0.9287999868392944
92,2.217294216156006,2.217294216156006,1.9745030403137207,1.0281341075897217,0.2434999942779541,0.2434999942779541,0.6292999982833862,0.9297000169754028
93,2.219252824783325,2.219252824783325,1.9621943235397339,1.0262993574142456,0.24529999494552612,0.24529999494552612,0.6315000057220459,0.9294999837875366
94,2.2218313217163086,2.2218313217163086,1.9497721195220947,1.0229291915893555,0.2475000023841858,0.2475000023841858,0.6341000199317932,0.9298000335693359
95,2.224874973297119,2.224874973297119,1.9374245405197144,1.020787000656128,0.24899999797344208,0.24899998307228088,0.635699987411499,0.9307999610900879
96,2.2284579277038574,2.2284579277038574,1.925262212753296,1.0186572074890137,0.25049999356269836,0.25049999356269836,0.6377999782562256,0.9301999807357788
97,2.2327380180358887,2.2327380180358887,1.9133031368255615,1.0174119472503662,0.25200000405311584,0.25199997425079346,0.636900007724762,0.9312999248504639
98,2.237631320953369,2.2376315593719482,1.9018230438232422,1.0161948204040527,0.2533999979496002,0.2533999979496002,0.6347000002861023,0.9315999746322632
99,2.2432847023010254,2.2432847023010254,1.8909311294555664,1.0146210193634033,0.25370001792907715,0.25370001792907715,0.6334999799728394,0.9312000274658203
