,a-b-rebasin,a-b-orig,b-orig-b-rebasin
57,0.8960999846458435,0.7149999737739563,0.715499997138977
58,0.8970999717712402,0.7452999949455261,0.7347999811172485
59,0.9009000062942505,0.7723000049591064,0.75819993019104
60,0.9019999504089355,0.7971999645233154,0.7773000001907349
61,0.9049999713897705,0.8169000148773193,0.7962999939918518
62,0.9071999788284302,0.8342999815940857,0.8114999532699585
63,0.9092999696731567,0.849399983882904,0.8281999826431274
64,0.910599946975708,0.8601999878883362,0.8402999639511108
65,0.9119999408721924,0.8697999715805054,0.849399983882904
66,0.9143999814987183,0.8798999786376953,0.8608999848365784
67,0.917199969291687,0.8883999586105347,0.868899941444397
68,0.9184999465942383,0.8954999446868896,0.8775999546051025
69,0.9204999804496765,0.9017000198364258,0.8840999603271484
70,0.921299934387207,0.9057999849319458,0.8912999629974365
71,0.9226999878883362,0.9091999530792236,0.8961999416351318
72,0.9243999719619751,0.9131999611854553,0.9017999768257141
73,0.9259999990463257,0.9149999618530273,0.9062999486923218
74,0.9265999794006348,0.9170999526977539,0.9090999364852905
75,0.9268999695777893,0.9190999269485474,0.9120999574661255
76,0.9263999462127686,0.920699954032898,0.9148999452590942
77,0.927899956703186,0.9228999614715576,0.9168999791145325
78,0.9296000003814697,0.9243999719619751,0.9178999662399292
79,0.9286999702453613,0.9251999855041504,0.920199990272522
80,0.9300000071525574,0.9263999462127686,0.920199990272522
81,0.9294999837875366,0.9269999861717224,0.9229999780654907
82,0.9312999248504639,0.9284999370574951,0.9241999387741089
83,0.9312999844551086,0.9290999174118042,0.9248999953269958
84,0.9311999678611755,0.9294999837875366,0.9259999990463257
85,0.9316999912261963,0.9297000169754028,0.9271000027656555
86,0.9318000078201294,0.9304999113082886,0.9289999604225159
87,0.9314999580383301,0.9312999844551086,0.929099977016449
88,0.9322999715805054,0.9327999353408813,0.9302999973297119
89,0.9323999881744385,0.9322999715805054,0.9307999610900879
90,0.9323999881744385,0.9333000183105469,0.9320999383926392
91,0.9330999851226807,0.9335999488830566,0.932699978351593
92,0.9333999752998352,0.9333999752998352,0.9330999851226807
93,0.9340000152587891,0.932699978351593,0.9332999587059021
94,0.9347999691963196,0.9337999820709229,0.9336999654769897
95,0.9340000152587891,0.9333000183105469,0.932699978351593
96,0.9342999458312988,0.9334999918937683,0.9335999488830566
97,0.9342999458312988,0.9334999918937683,0.9330999851226807
98,0.9339999556541443,0.9335999488830566,0.933899998664856
99,0.9341999888420105,0.9342999458312988,0.9332999587059021
100,0.933899998664856,0.9342999458312988,0.933899998664856
