,a-b-rebasin,a-b-orig,b-orig-b-rebasin
75,0.9243999719619751,0.9154999256134033,0.9153000116348267
76,0.9248999357223511,0.9179999828338623,0.917199969291687
77,0.9261999726295471,0.9200999736785889,0.9194999933242798
78,0.9271999597549438,0.921999990940094,0.9222999811172485
79,0.9280999898910522,0.9233999848365784,0.92330002784729
80,0.9284999370574951,0.9257999658584595,0.9253000020980835
81,0.9286999702453613,0.9266999363899231,0.9264999628067017
82,0.9305000305175781,0.9285999536514282,0.9277999997138977
83,0.9307999610900879,0.9296000003814697,0.928399920463562
84,0.9311000108718872,0.9296000003814697,0.9289000034332275
85,0.9311999678611755,0.930400013923645,0.929099977016449
86,0.9318000078201294,0.9298999309539795,0.9286999702453613
87,0.9315999746322632,0.9307999610900879,0.9299999475479126
88,0.9314999580383301,0.9301999807357788,0.9307000041007996
89,0.9319999814033508,0.9307999610900879,0.9300999641418457
90,0.9325999617576599,0.930899977684021,0.9310999512672424
91,0.9323999881744385,0.9316999912261963,0.9307999610900879
92,0.9333999752998352,0.9318999648094177,0.9318999648094177
93,0.93340003490448,0.9330999851226807,0.9319999814033508
94,0.9328999519348145,0.932699978351593,0.9316999912261963
95,0.9336999654769897,0.9329000115394592,0.9330999851226807
96,0.9334999322891235,0.9334999322891235,0.9333999752998352
97,0.9341999888420105,0.9335999488830566,0.9336999654769897
98,0.9340999722480774,0.9336000084877014,0.9329999685287476
99,0.9342999458312988,0.9334999322891235,0.9332000017166138
100,0.9340000152587891,0.934499979019165,0.9340000152587891
